Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000068601,Gm10244,0.0006609954933603693,0.1977509393493868,1.0,0.0009600960804638457,-0.1977509393493868,1.0
ENSMUSG00000038456,Dennd2a,0.003965972960162216,-1.695333856734102,0.0029652969511113885,0.014785479639143223,1.695333856734102,0.0029652969511113885
ENSMUSG00000085058,8030453O22Rik,0.0013219909867207386,-2.3327637773493937,0.006174323259008867,0.009792980020731226,2.3327637773493937,0.006174323259008867
ENSMUSG00000046947,Adck2,0.003965972960162216,-2.0246414819870617,0.00016947033690434846,0.018625863960998607,2.0246414819870617,0.00016947033690434846
ENSMUSG00000002416,Ndufb2,0.05287963946882955,-2.157047138097318,2.415594149842393e-14,0.23848786638721925,2.157047138097318,2.415594149846787e-14
ENSMUSG00000002413,Braf,0.23795837760973299,0.8460265665694546,9.799582720548998e-05,0.1324932591040107,-0.8460265665694546,9.799582720548998e-05
ENSMUSG00000029918,Mrps33,0.08130244568332542,-2.0526238945129425,1.0875333825340312e-15,0.3396819932681086,2.0526238945129425,1.0875333825340312e-15
ENSMUSG00000057716,Tmem178b,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000097484,Gm26807,0.0013219909867207386,3.367675940791699,0.11104387912445886,0.0,-3.367675940791699,0.11104387912445886
ENSMUSG00000029916,Agk,0.007931945920324432,-1.5280740972116194,0.0014523429255106765,0.024578459659874447,1.5280740972116194,0.0014523429255106765
ENSMUSG00000037172,E330009J07Rik,0.08130244568332542,2.1519472497362617,1.4571725768123279e-12,0.018241825528813066,-2.1519472497362617,1.4571725768123279e-12
ENSMUSG00000037159,Wee2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000029911,Ssbp1,0.04494769354850512,-1.8451640344695792,4.578833147890154e-09,0.1636003721110393,1.8451640344695792,4.578833147890154e-09
ENSMUSG00000045514,Olfr460,0.003304977466801847,2.782713440070543,0.01919583972026547,0.00038403843218553824,-2.782713440070543,0.01919583972026547
ENSMUSG00000029915,Clec5a,0.21945050379564263,-0.9140557208807012,8.503042982485545e-05,0.4143774683281958,0.9140557208807012,8.503042982485545e-05
ENSMUSG00000068587,Mgam,0.07072651778955952,4.730246020176407,3.9388374231846477e-31,0.0024962498092059985,-4.730246020176407,3.9388374231846477e-31
ENSMUSG00000076461,Trbv1,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000076462,Trbv2,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000107486,Trbv4,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000095574,Trbv12-1,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000076467,Trbv13-1,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000094525,Trbv12-2,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000076469,Trbv13-2,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000076470,Trbv13-3,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000076471,Trbv14,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000076474,Trbv17,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000076480,Trbv29,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000057163,Prss2,0.0006609954933603693,-0.024641481987060843,1.0,0.0011521152965566148,0.024641481987060843,1.0
ENSMUSG00000076484,Trbj1-2,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000076490,Trbc1,0.0026439819734414773,-4.274736832113358,1.4693072091793573e-11,0.06375037974279935,4.274736832113358,1.4693072091793573e-11
ENSMUSG00000076498,Trbc2,0.0,-7.397195649944392,1.6516413648526378e-23,0.11117912611771333,7.397195649944392,1.6516413648526378e-23
ENSMUSG00000076499,Trbv31,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000029869,Ephb6,0.0,-2.74084851598647,0.32107496156865667,0.004224422754040921,2.74084851598647,0.32107496156865667
ENSMUSG00000029864,Gstk1,0.0013219909867207386,-1.9177262780705497,0.022790195421684055,0.0072967302115252266,1.9177262780705497,0.022790195421684055
ENSMUSG00000071506,Tmem139,0.0006609954933603693,-0.5392146548168189,0.9196837546852834,0.0017281729448349221,0.5392146548168189,0.9196837546852834
ENSMUSG00000029863,Casp2,0.006609954933603694,-1.6404979906540023,0.0005918683311148218,0.022466248282853988,1.6404979906540023,0.0005918683311148218
ENSMUSG00000029862,Clcn1,0.0006609954933603693,0.1977509393493868,1.0,0.0009600960804638457,-0.1977509393493868,1.0
ENSMUSG00000029861,Fam131b,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000029860,Zyx,0.6332336826392339,0.946633458687526,1.9536395431321234e-06,0.328544878734728,-0.946633458687526,1.9536395431321234e-06
ENSMUSG00000029859,Epha1,0.003965972960162216,-1.5392146548168197,0.07591251134217619,0.01324932591040107,1.5392146548168197,0.07591251134217619
ENSMUSG00000101268,2010310C07Rik,0.007931945920324432,0.3132281567693225,0.8059977832162036,0.006720672563246919,-0.3132281567693225,0.8059977832162036
ENSMUSG00000046652,Tas2r143,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000056203,Tas2r135,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000048284,Tas2r126,0.0006609954933603693,1.7827134400705429,0.56552467545006,0.00019201921609276912,-1.7827134400705429,0.56552467545006
ENSMUSG00000091983,Olfr457,0.0006609954933603693,1.1977509393493868,0.6749176513510367,0.00038403843218553824,-1.1977509393493868,0.6749176513510367
ENSMUSG00000029851,Tcaf2,0.0,-0.2172865599294571,1.0,0.0005760576482783074,0.2172865599294571,1.0
ENSMUSG00000036667,Tcaf1,0.0006609954933603693,-4.74084851598647,7.466525022073143e-14,0.035139516544976754,4.74084851598647,7.466525022073143e-14
ENSMUSG00000033542,Arhgef5,0.0006609954933603693,-4.853911180473106,9.780036198379336e-15,0.03801980478636829,4.853911180473106,9.780036198379336e-15
ENSMUSG00000029735,Tpk1,0.003965972960162216,-1.599756196751871,0.028402640792063196,0.013825383558679377,1.599756196751871,0.028402640792063196
ENSMUSG00000107709,9430018G01Rik,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000029686,Cul1,0.17582480123385824,-0.8156945917155651,0.0006420736735885821,0.3103030532059149,0.8156945917155651,0.0006420736735885821
ENSMUSG00000029687,Ezh2,0.02181285128089219,-2.9420010241935657,3.0528521272151283e-17,0.1724332560513067,2.9420010241935657,3.0528521272151283e-17
ENSMUSG00000025823,Pdia4,0.029083801707856252,-3.496097356516543,4.519614819319679e-32,0.3352655512979749,3.496097356516543,4.519614819319679e-32
ENSMUSG00000062519,Zfp398,0.007931945920324432,-1.3497368559531076,0.003848352303705922,0.02169817141848291,1.3497368559531076,0.003848352303705922
ENSMUSG00000025821,Zfp282,0.003965972960162216,-2.0246414819870617,0.0007900607597130392,0.018625863960998607,2.0246414819870617,0.0007900607597130392
ENSMUSG00000052763,Zfp212,0.003965972960162216,-1.9334935939288664,0.0003638070700511365,0.017473748664441992,1.9334935939288664,0.0003638070700511365
ENSMUSG00000045466,Zfp956,0.0026439819734414773,-0.06528346648440753,1.0,0.0032643266735770753,0.06528346648440753,1.0
ENSMUSG00000071477,Zfp777,0.0013219909867207386,-3.400508383985228,4.091985204170166e-07,0.020738075338019066,3.400508383985228,4.091985204170166e-07
ENSMUSG00000108101,Gm45738,0.0006609954933603693,1.1977509393493868,0.7244057160911612,0.00038403843218553824,-1.1977509393493868,0.7244057160911612
ENSMUSG00000057691,Zfp746,0.021151855787531818,-0.9866736317880411,0.005393614302972661,0.04301230440478029,0.9866736317880411,0.005393614302972661
ENSMUSG00000042810,Krba1,0.0006609954933603693,-2.2616806792879105,0.010924653556437184,0.006144614914968612,2.2616806792879105,0.010924653556437184
ENSMUSG00000068551,Zfp467,0.010575927893765909,-1.66898252978715,2.803934755277464e-05,0.03552355497716229,1.66898252978715,2.803934755277464e-05
ENSMUSG00000039347,Atp6v0e2,0.001982986480081108,-3.037465522344645,3.7561894114213006e-07,0.021506152202390143,3.037465522344645,3.7561894114213006e-07
ENSMUSG00000073096,Lrrc61,0.012558914373847018,0.12736161145798786,1.0,0.011905191397751686,-0.12736161145798786,1.0
ENSMUSG00000009281,Rarres2,0.001982986480081108,-0.2172865599294571,1.0,0.002880288241391537,0.2172865599294571,1.0
ENSMUSG00000052751,Repin1,0.0052879639468829545,-0.2568149241160951,0.7933691864242705,0.006912691779339689,0.2568149241160951,0.7933691864242705
ENSMUSG00000007216,Zfp775,0.0006609954933603693,-1.3872115613717693,0.18506371878126385,0.0032643266735770753,1.3872115613717693,0.18506371878126385
ENSMUSG00000064262,Gimap8,0.0,-4.124177155537976,8.08341563220384e-06,0.011329133749473379,4.124177155537976,8.08341563220384e-06
ENSMUSG00000051124,Gimap9,0.010575927893765909,-0.6216768150087928,0.21799904939834513,0.01708971023225645,0.6216768150087928,0.21799904939834513
ENSMUSG00000054435,Gimap4,0.0,-5.148023897492344,6.45678580501026e-11,0.023234325147225066,5.148023897492344,6.45678580501026e-11
ENSMUSG00000047867,Gimap6,0.007931945920324432,-2.9262377779260675,3.7581841587943095e-10,0.06509451425544874,2.9262377779260675,3.7581841587943095e-10
ENSMUSG00000043931,Gimap7,0.0,-4.099929609291299,7.346815602497633e-06,0.011137114533380609,4.099929609291299,7.346815602497633e-06
ENSMUSG00000044867,Gimap1os,0.0,-3.124177155537976,0.004352493613416039,0.005568557266690304,3.124177155537976,0.004352493613416039
ENSMUSG00000090019,Gimap1,0.0006609954933603693,-3.6767181785667544,5.440068480374363e-07,0.016705671800070914,3.6767181785667544,5.440068480374363e-07
ENSMUSG00000043505,Gimap5,0.0006609954933603693,-3.626677496067159,6.524347501454453e-07,0.016129614151792607,3.626677496067159,6.524347501454453e-07
ENSMUSG00000108298,Gm44226,0.0006609954933603693,1.7827134400705429,0.56552467545006,0.00019201921609276912,-1.7827134400705429,0.56552467545006
ENSMUSG00000107481,4833403J16Rik,0.0,-1.2172865599294571,0.5325156155294483,0.001344134512649384,1.2172865599294571,0.5325156155294483
ENSMUSG00000039264,Gimap3,0.0006609954933603693,-4.484073100624358,3.4123283203375797e-10,0.029378940062193677,4.484073100624358,3.4123283203375797e-10
ENSMUSG00000029810,Tmem176b,0.0323887791746581,-3.8016478124481674,3.3094201449795764e-35,0.46046208019046037,3.8016478124481674,3.3094201449795764e-35
ENSMUSG00000023367,Tmem176a,0.025117828747694037,-3.640106071105562,1.921338366314799e-29,0.32105612930710997,3.640106071105562,1.921338366314799e-29
ENSMUSG00000108084,Gm7932,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000029816,Gpnmb,0.016524887334009235,-0.38721156137177015,0.8936906614784086,0.022274229066761218,0.38721156137177015,0.8936906614784086
ENSMUSG00000029815,Malsu1,0.06015058989579361,-0.8561159326293502,0.003600059480440113,0.10983499160506394,0.8561159326293502,0.003600059480440113
ENSMUSG00000029814,Igf2bp3,0.003965972960162216,-1.4322994509003077,0.017988241841125487,0.012289229829937224,1.4322994509003077,0.017988241841125487
ENSMUSG00000029817,Tra2a,2.1878950830228225,1.858756507815577,3.9793197414005485e-23,0.602940338531295,-1.858756507815577,3.979319741400435e-23
ENSMUSG00000050786,Ccdc126,0.4587308723920963,4.292845270118526,2.1674009461114732e-76,0.023234325147225066,-4.292845270118526,2.1674009461114732e-76
ENSMUSG00000047115,Fam221a,0.026439819734414775,2.439825726547533,4.6961815487313e-08,0.0048004804023192285,-2.439825726547533,4.6961815487313e-08
ENSMUSG00000023403,Stk31,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000029819,Npy,0.0,-2.1241771555379767,0.3742149522572986,0.002688269025298768,2.1241771555379767,0.3742149522572986
ENSMUSG00000038388,Mpp6,0.029744797201216623,-3.163366421111961,2.4247936558767462e-27,0.27209122920345385,3.163366421111961,2.4247936558767462e-27
ENSMUSG00000029821,Gsdme,0.038337738614901425,1.110767637754746,0.0010692185147788745,0.01785778709662753,-1.110767637754746,0.0010692185147788745
ENSMUSG00000029822,Osbpl3,0.0006609954933603693,-3.9315320775955795,2.6285671595293183e-08,0.019969998473647988,3.9315320775955795,2.6285671595293183e-08
ENSMUSG00000063694,Cycs,0.1143522203513439,-0.8282689456118342,0.0015203913809727083,0.20392440749052082,0.8282689456118342,0.0015203913809727083
ENSMUSG00000085776,5430402O13Rik,0.0013219909867207386,0.36767594079169896,1.0,0.001344134512649384,-0.36767594079169896,1.0
ENSMUSG00000029828,4921507P07Rik,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000108236,0610033M10Rik,0.0,-0.8022490606506132,0.7765621456520865,0.0009600960804638457,0.8022490606506132,0.7765621456520865
ENSMUSG00000029832,Nfe2l3,0.0,-1.3872115613717693,0.3526675618400483,0.001536153728742153,1.3872115613717693,0.3526675618400483
ENSMUSG00000004980,Hnrnpa2b1,0.9769513391866259,-0.8404322545385019,0.00010141885394576262,1.7494870778212195,0.8404322545385019,0.00010141885394571957
ENSMUSG00000029836,Cbx3,0.06874353130947841,-2.1186706792314327,8.323125154134054e-15,0.301086130833462,2.1186706792314327,8.323125154134054e-15
ENSMUSG00000038301,Snx10,0.44484996703152857,0.1948997624512625,0.4422545244804865,0.38883891258785747,-0.1948997624512625,0.4422545244804865
ENSMUSG00000108145,Gm38811,0.0006609954933603693,2.782713440070543,0.3526675618400483,0.0,-2.782713440070543,0.3526675618400483
ENSMUSG00000059182,Skap2,0.6001839079712153,0.43094083424971485,0.048660470817529757,0.4452925621191316,-0.43094083424971485,0.04866047081754247
ENSMUSG00000029844,Hoxa1,0.0,-1.5392146548168189,0.35519985791662234,0.0017281729448349221,1.5392146548168189,0.35519985791662234
ENSMUSG00000087658,Hotairm1,0.003304977466801847,-3.08353517104063,3.409822182935418e-09,0.03341134360014183,3.08353517104063,3.409822182935418e-09
ENSMUSG00000014704,Hoxa2,0.0,-2.9721740620929253,0.006036042311264186,0.004992499618411997,2.9721740620929253,0.006036042311264186
ENSMUSG00000056445,Hoxaas2,0.0,-1.6767181785667535,0.2351603417445822,0.0019201921609276913,1.6767181785667535,0.2351603417445822
ENSMUSG00000079560,Hoxa3,0.0013219909867207386,-1.9898760638263848,0.010771459825509077,0.007680768643710765,1.9898760638263848,0.010771459825509077
ENSMUSG00000087626,Gm15050,0.0,-3.4267399255584072,0.0009144834850123046,0.006912691779339689,3.4267399255584072,0.0009144834850123046
ENSMUSG00000085696,Hoxaas3,0.0,-1.9177262780705497,0.15525087161410275,0.0023042305931132295,1.9177262780705497,0.15525087161410275
ENSMUSG00000101451,Gm29430,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000000942,Hoxa4,0.0,-1.9177262780705497,0.15525087161410275,0.0023042305931132295,1.9177262780705497,0.15525087161410275
ENSMUSG00000038253,Hoxa5,0.0026439819734414773,-3.790176228350039,4.657891981556201e-13,0.04550855421398629,3.790176228350039,4.657891981556201e-13
ENSMUSG00000043219,Hoxa6,0.0,-1.9177262780705497,0.15525087161410275,0.0023042305931132295,1.9177262780705497,0.15525087161410275
ENSMUSG00000038236,Hoxa7,0.001982986480081108,-1.8611427497041824,0.010194680691334468,0.009408941588545687,1.8611427497041824,0.010194680691334468
ENSMUSG00000038227,Hoxa9,0.0,-1.0246414819870608,0.518267759871726,0.0011521152965566148,1.0246414819870608,0.518267759871726
ENSMUSG00000000938,Hoxa10,0.0006609954933603693,-3.0999296092912987,8.581743361338772e-05,0.011137114533380609,3.0999296092912987,8.581743361338772e-05
ENSMUSG00000038203,Hoxa13,0.0,0.1977509393493868,1.0,0.00038403843218553824,-0.1977509393493868,1.0
ENSMUSG00000086126,Evx1os,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000029776,Hibadh,0.03106678818793736,-2.087651279512862,8.05373884354799e-13,0.13460547048103116,2.087651279512862,8.05373884354799e-13
ENSMUSG00000004535,Tax1bp1,2.077508835631641,0.9864137065219338,1.669380688575447e-07,1.0482329006504267,-0.9864137065219338,1.669380688575447e-07
ENSMUSG00000063568,Jazf1,0.0026439819734414773,0.404201816816812,0.9656832746966226,0.0023042305931132295,-0.404201816816812,0.9656832746966226
ENSMUSG00000053007,Creb5,0.1513679679795246,-1.8291773880576179,2.3815321803346594e-14,0.539766016436774,1.8291773880576179,2.3815321803346594e-14
ENSMUSG00000043496,Tril,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000004633,Chn2,0.001982986480081108,-0.024641481987060843,1.0,0.0024962498092059985,0.024641481987060843,1.0
ENSMUSG00000087670,9530036M11Rik,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000073067,9130019P16Rik,0.0,-0.5392146548168189,0.7705458549892665,0.0007680768643710765,0.5392146548168189,0.7705458549892665
ENSMUSG00000045725,Prr15,0.003304977466801847,-1.058588813910399,0.2473640929135653,0.008064807075896303,1.058588813910399,0.2473640929135653
ENSMUSG00000019124,Scrn1,0.0,-1.3872115613717693,0.3526675618400483,0.001536153728742153,1.3872115613717693,0.3526675618400483
ENSMUSG00000038074,Fkbp14,0.001982986480081108,-1.171482870316333,0.30229659393123265,0.005760576482783074,1.171482870316333,0.30229659393123265
ENSMUSG00000005225,Plekha8,0.006609954933603694,-2.4160664240439553,3.588306427883224e-08,0.0385958624346466,2.4160664240439553,3.588306427883224e-08
ENSMUSG00000101651,Gm28402,0.0,0.7827134400705429,1.0,0.00019201921609276912,-0.7827134400705429,1.0
ENSMUSG00000038065,Mturn,0.0052879639468829545,-1.0015578688740208,0.09114856156217478,0.011713172181658916,1.0015578688740208,0.09114856156217478
ENSMUSG00000058446,Znrf2,0.08460742315012727,-0.8553154820235185,0.0008897504411878096,0.15399941130640085,0.8553154820235185,0.0008897504411878096
ENSMUSG00000038058,Nod1,0.07204850877628026,2.121129657746473,1.2163555267629244e-13,0.016513652583978144,-2.121129657746473,1.2163555267629244e-13
ENSMUSG00000002797,Ggct,0.16723185982017344,1.8288836215034685,9.456916024086884e-13,0.047044707942728435,-1.8288836215034685,9.456916024086884e-13
ENSMUSG00000029777,Gars,0.0237958377609733,-2.589033776225465,5.589533127082505e-16,0.14689470031096838,2.589033776225465,5.589533127082505e-16
ENSMUSG00000038022,Mindy4,0.0006609954933603693,-1.6767181785667544,0.09234771808620788,0.004032403537948152,1.6767181785667544,0.09234771808620788
ENSMUSG00000004655,Aqp1,0.001982986480081108,-2.28337575038723,0.56552467545006,0.012673268262122762,2.28337575038723,0.56552467545006
