Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000001855,Nup214,0.02462529188844541,-1.6024312470613804,1.1502466607772855e-09,0.07541150647409865,1.6024312470613804,1.1502466607772855e-09
ENSMUSG00000050592,Fam78a,0.0010824304126789194,-3.525909415372575,1.7848452484601972e-10,0.015404725788058156,3.525909415372575,1.7848452484593855e-10
ENSMUSG00000090157,Gm16534,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000051373,Plpp7,0.0005412152063394597,-0.8199315136900527,0.4900307764669741,0.0012538730292605475,0.8199315136900527,0.4900307764669741
ENSMUSG00000039262,Prrc2b,0.025166507094784872,-1.57822561729677,2.7023652927640426e-09,0.07576975591103023,1.57822561729677,2.7023652927640426e-09
ENSMUSG00000039254,Pomt1,0.004059114047545947,-1.0487502041859331,0.06167268854509766,0.008777111204823834,1.0487502041859331,0.06167268854509766
ENSMUSG00000002550,Uck1,0.012177342142637841,-0.4204908694622267,0.3479027233148565,0.01647947409885291,0.4204908694622267,0.3479027233148565
ENSMUSG00000044627,Swi5,0.07306405285582705,-2.2689202137808957,6.203110497069652e-23,0.35323394481454284,2.2689202137808957,6.203110497069652e-23
ENSMUSG00000002546,Golga2,0.04383843171349623,-0.027709414130903554,1.0,0.044781179616448126,0.027709414130903554,1.0
ENSMUSG00000026825,Dnm1,0.0008118228095091894,0.010143484867635166,1.0,0.0008956235923289626,-0.010143484867635166,1.0
ENSMUSG00000039205,Ciz1,0.017860101809202167,-1.6055913646483377,5.460660107153567e-09,0.0549912885689983,1.6055913646483377,5.460660107153567e-09
ENSMUSG00000039195,1110008P14Rik,0.08280592656993732,-0.2925462885457111,0.29414010805637864,0.10156371537010435,0.2925462885457111,0.29414010805637864
ENSMUSG00000026822,Lcn2,5.782884479737126,3.8996548318911968,4.929810649905769e-78,0.3872676413230434,-3.8996548318911968,4.929810649904648e-78
ENSMUSG00000026820,Ptges2,0.006223974872903786,-1.2122489364688125,0.004572819987567625,0.014867351632660779,1.2122489364688125,0.004572819987567625
ENSMUSG00000026819,Slc25a25,0.007847620491922164,-2.4809969934969995,3.2767808514814324e-14,0.04513942905337971,2.4809969934969995,3.2767808514814324e-14
ENSMUSG00000039164,Naif1,0.002976683634867028,-1.1418596085774144,0.0339722019787804,0.006985864020165908,1.1418596085774144,0.0339722019787804
ENSMUSG00000039157,Fam102a,0.02895501353916109,0.3842092030901725,0.24626033857013774,0.02221146508975827,-0.3842092030901725,0.24626033857013774
ENSMUSG00000026810,Dpm2,0.0435678241103265,-0.6980392086695422,0.007539917220593899,0.07093338851245383,0.6980392086695422,0.007539917220593899
ENSMUSG00000079442,St6galnac4,0.04302660890398704,-0.9031448819390335,0.0004155031627439261,0.08078524802807242,0.9031448819390335,0.0004155031627439261
ENSMUSG00000026811,St6galnac6,0.007577012888752435,-1.4417307825915797,0.0003187022057339889,0.021136716778963515,1.4417307825915797,0.0003187022057339889
ENSMUSG00000026817,Ak1,0.0,-2.7268221092985705,0.03159147971797183,0.0016121224661921325,2.7268221092985705,0.03159147971797183
ENSMUSG00000026814,Eng,0.0037885064443762173,-3.2924192851527954,4.1595208959789156e-19,0.039586562780940145,3.2924192851527954,4.1595208959789156e-19
ENSMUSG00000009566,Fpgs,0.0010824304126789194,-2.810886374087046,2.323546380540897e-06,0.009314485360221211,2.810886374087046,2.323546380540897e-06
ENSMUSG00000009555,Cdk9,0.14477506769580545,-0.1701120677554866,0.5469547463585588,0.1630034938038712,0.1701120677554866,0.5469547463585588
ENSMUSG00000059013,Sh2d3c,0.3201287945497904,3.685618278494234,2.620074211366113e-57,0.024719211148279366,-3.685618278494234,2.620074211366113e-57
ENSMUSG00000039021,Ttc16,0.0005412152063394597,-1.279363132327349,0.24913721271290756,0.0017912471846579252,1.279363132327349,0.24913721271290756
ENSMUSG00000009563,Tor2a,0.022731038666257305,-1.6643880625397536,1.4557534310301458e-10,0.07272463569711175,1.6643880625397536,1.4557534310301458e-10
ENSMUSG00000053746,Ptrh1,0.0018942532221881087,-2.6902962332734566,1.0099074387863435e-07,0.013792603321866024,2.6902962332734566,1.0099074387863435e-07
ENSMUSG00000026797,Stxbp1,0.0005412152063394597,-4.819931513690053,1.8386056217343818e-18,0.02274883924515565,4.819931513690053,1.8386056217335455e-18
ENSMUSG00000085397,Gm13524,0.0,-0.9898565151323648,0.680961076298071,0.00035824943693158503,0.9898565151323648,0.680961076298071
ENSMUSG00000087496,Gm13523,0.00027060760316972984,-0.9898565151323648,0.5544449008726563,0.0008956235923289626,0.9898565151323648,0.5544449008726563
ENSMUSG00000026796,Fam129b,0.010824304126789192,-3.140099150712977,4.8069178394428485e-28,0.09762297156385692,3.140099150712977,4.8069178394428485e-28
ENSMUSG00000026792,Lrsam1,0.0037885064443762173,-1.0525922704803277,0.18024358061124757,0.008239737049426455,1.0525922704803277,0.18024358061124757
ENSMUSG00000038900,Rpl12,0.5450037127838359,-3.325560860956632,1.863907013512155e-50,5.465811659265193,3.325560860956632,1.863907013512155e-50
ENSMUSG00000026791,Slc2a8,0.0016236456190183788,-3.563323377015692,2.743903112234538e-12,0.02221146508975827,3.563323377015692,2.743903112234538e-12
ENSMUSG00000038860,Garnl3,0.0005412152063394597,-1.8199315136900527,0.05341179835630093,0.0026868707769868876,1.8199315136900527,0.05341179835630093
ENSMUSG00000038831,Ralgps1,0.005412152063394596,-0.9433139291953347,0.03271161256216698,0.01074748310794755,0.9433139291953347,0.03271161256216698
ENSMUSG00000004105,Angptl2,0.0008118228095091894,-1.7972114371899686,0.025664747127480278,0.0035824943693158503,1.7972114371899686,0.025664747127480278
ENSMUSG00000068966,Zbtb34,0.0035178988412064875,-1.121101048410618,0.02950075868933483,0.008060612330960663,1.121101048410618,0.02950075868933483
ENSMUSG00000026788,Zbtb43,0.09795995234744219,0.006174582664689954,1.0,0.09762297156385692,-0.006174582664689954,1.0
ENSMUSG00000038765,Lmx1b,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000038740,Mvb12b,0.02787258312648217,-1.6262952333446066,1.8350512943560786e-10,0.08669636373744358,1.6262952333446066,1.8350512943560786e-10
ENSMUSG00000086484,Nron,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000086904,Gm13404,0.0016236456190183788,3.402460907646395,0.009684893091657626,0.0,-3.402460907646395,0.009684893091657626
ENSMUSG00000038718,Pbx3,0.005953367269734056,-1.8813320583541957,2.6684178556540645e-07,0.02274883924515565,1.8813320583541957,2.6684178556540645e-07
ENSMUSG00000038696,Mapkap1,0.04681511534836326,-0.8628173265432291,0.00043771386606973557,0.08544249070818302,0.8628173265432291,0.00043771386606973557
ENSMUSG00000026867,Gapvd1,0.059533672697340556,-1.5565706693344699,5.7856604043503335e-12,0.17572134881494245,1.5565706693344699,5.7856604043503335e-12
ENSMUSG00000026864,Hspa5,2.968565406771936,-0.4056828034089275,0.06146463842910321,3.932324944479543,0.4056828034089275,0.06146463842910321
ENSMUSG00000070953,Rabepk,0.018401317015541627,-0.7962154447162444,0.017408211789122097,0.032242449323842653,0.7962154447162444,0.017408211789122097
ENSMUSG00000035949,Fbxw2,0.2679015271380325,0.7308636095198986,0.00038302772393078785,0.16139137133767906,-0.7308636095198986,0.00038302772393081984
ENSMUSG00000107167,Gm34653,0.0005412152063394597,0.18006848630994732,1.0,0.0005373741553973776,-0.18006848630994732,1.0
ENSMUSG00000026869,Psmd5,0.019213139825050816,-1.0615175002598116,0.0001899735663661841,0.040482186373269106,1.0615175002598116,0.0001899735663661841
ENSMUSG00000026870,Cutal,0.00027060760316972984,0.010143484867635166,1.0,0.00035824943693158503,-0.010143484867635166,1.0
ENSMUSG00000026873,Phf19,0.001353038015848649,-1.1418596085774144,0.13141245318780687,0.0034033696508500577,1.1418596085774144,0.13141245318780687
ENSMUSG00000086001,Gm13448,0.00027060760316972984,-0.7268221092985705,0.791355109155781,0.0007164988738631701,0.7268221092985705,0.791355109155781
ENSMUSG00000026875,Traf1,1.0304737528703312,2.180826204311025,2.900582351287488e-28,0.2271301430146249,-2.180826204311025,2.9005823512888066e-28
ENSMUSG00000026874,Hc,0.004059114047545947,3.010143484867635,0.00024640372326414743,0.00035824943693158503,-3.010143484867635,0.00024640372326414743
ENSMUSG00000085599,Gm13449,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000035875,AI182371,0.0005412152063394597,0.5951059855887912,0.791355109155781,0.00035824943693158503,-0.5951059855887912,0.791355109155781
ENSMUSG00000057110,Cntrl,0.12312645944222707,-0.31515539435896667,0.22276767104507558,0.1533307590067184,0.31515539435896667,0.22276767104507558
ENSMUSG00000026878,Rab14,0.3323061366924282,-0.4322197021211176,0.05126909391686114,0.44852829503834446,0.4322197021211176,0.05126909391686114
ENSMUSG00000026879,Gsn,0.6045373854811764,0.3852165364571746,0.07507102675701845,0.46285827251560785,-0.3852165364571746,0.07507102675701845
ENSMUSG00000026880,Stom,0.040861748078629204,-1.0055894413969613,4.4843475998417606e-05,0.08239737049426456,1.0055894413969613,4.4843475998417606e-05
ENSMUSG00000026882,4930568D16Rik,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000079421,4930402F06Rik,0.0005412152063394597,0.5951059855887912,0.791355109155781,0.00035824943693158503,-0.5951059855887912,0.791355109155781
ENSMUSG00000035778,Ggta1,0.11473762374396544,-0.13095586245867974,0.6805782950242663,0.12574555236298635,0.13095586245867974,0.6805782950242663
ENSMUSG00000085668,Gm35202,0.0010824304126789194,2.917034080476153,0.057382834503274784,0.0,-2.917034080476153,0.057382834503274784
ENSMUSG00000026883,Dab2ip,0.03247291238036758,1.2660417094198007,1.480230259181518e-05,0.013434353884934438,-1.2660417094198007,1.480230259181518e-05
ENSMUSG00000026885,Ttll11,0.0008118228095091894,1.0101434848676352,0.5327225219723981,0.00035824943693158503,-1.0101434848676352,0.5327225219723981
ENSMUSG00000026895,Ndufa8,0.08497078739529516,-1.7983014977185101,1.0539993431945148e-15,0.2962722843424208,1.7983014977185101,1.0539993431945148e-15
ENSMUSG00000026890,Lhx6,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000026889,Rbm18,0.05087422939590921,-0.05210495581908514,0.9868996826156462,0.05284179194740879,0.05210495581908514,0.9868996826156462
ENSMUSG00000026887,Mrrf,0.0043297216507156774,-2.6749831777789534,1.4177706376401274e-11,0.02919732910992418,2.6749831777789534,1.4177706376401274e-11
ENSMUSG00000085141,Gm13429,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000087187,Gm13431,0.002976683634867028,-0.0678590271336379,1.0,0.003224244932384265,0.0678590271336379,1.0
ENSMUSG00000047250,Ptgs1,0.0335553427930465,-3.320988437349567,4.882686881413907e-42,0.33782921902648466,3.320988437349567,4.882686881413907e-42
ENSMUSG00000068950,Olfr338,0.00027060760316972984,0.5951059855887912,1.0,0.00017912471846579252,-0.5951059855887912,1.0
ENSMUSG00000078198,Olfr364-ps1,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000068947,Olfr366,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000009030,Pdcl,0.03247291238036758,-0.22749776353776063,0.5319175489306291,0.03815356503321381,0.22749776353776063,0.5319175489306291
ENSMUSG00000075376,Rc3h2,0.11825552258517193,0.38689947049565454,0.11509090623522006,0.09045798282522521,-0.38689947049565454,0.11509090623522006
ENSMUSG00000066798,Zbtb6,0.03328473518987677,0.5606176092035007,0.06184545219276496,0.022569714526689856,-0.5606176092035007,0.06184545219276496
ENSMUSG00000050714,Zbtb26,0.011906734539468111,0.04256496256001263,1.0,0.011643106700276512,-0.04256496256001263,1.0
ENSMUSG00000035437,Rabgap1,0.08334714177627678,0.5401395263708633,0.030109576386452862,0.057319909909053605,-0.5401395263708633,0.030109576386452862
ENSMUSG00000026915,Strbp,0.03977931766595028,0.1321340092462453,0.7387991785905598,0.036362317848555877,-0.1321340092462453,0.7387991785905598
ENSMUSG00000053164,Gpr21,0.002706076031697298,-0.33777981855267214,0.7339687392646534,0.0035824943693158503,0.33777981855267214,0.7339687392646534
ENSMUSG00000035392,Dennd1a,0.01325977255531676,-3.5225890570809635,5.493125563665245e-38,0.1553011309098421,3.5225890570809635,5.493125563665245e-38
ENSMUSG00000000247,Lhx2,0.0,-2.864325633048505,0.02903814117646407,0.0017912471846579252,2.864325633048505,0.02903814117646407
ENSMUSG00000026749,Nek6,0.16534124553670493,0.4971427318566306,0.02630512562253263,0.1171475658766283,-0.4971427318566306,0.02630512562253263
ENSMUSG00000026750,Psmb7,0.144233852489466,-0.9799162030547026,5.766398941267678e-06,0.2848083023606101,0.9799162030547026,5.766398941267678e-06
ENSMUSG00000063972,Nr6a1,0.005412152063394596,-0.10003943288278805,1.0,0.005911115709371153,0.10003943288278805,1.0
ENSMUSG00000085201,Nr6a1os,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000085755,Gm13496,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000035295,Wdr38,0.0005412152063394597,0.5951059855887912,0.791355109155781,0.00035824943693158503,-0.5951059855887912,0.791355109155781
ENSMUSG00000062997,Rpl35,0.1604703086796498,-3.111113843194229,2.2431763656754365e-43,1.3885748175468235,3.111113843194229,2.2431763656754365e-43
ENSMUSG00000026755,Arpc5l,0.0535803054276065,-1.167013085805753,1.4684352851995834e-06,0.12073006024594415,1.167013085805753,1.4684352851995834e-06
ENSMUSG00000026754,Golga1,0.004870936857055136,-1.8848869555308223,1.2689890139343793e-06,0.018808095438908212,1.8848869555308223,1.2689890139343793e-06
ENSMUSG00000035236,Scai,0.010824304126789192,-0.7752624643563237,0.03375332500789423,0.018808095438908212,0.7752624643563237,0.03375332500789423
ENSMUSG00000026753,Ppp6c,0.08821807863333192,-0.3301966471336075,0.20181692348396646,0.11105732544879136,0.3301966471336075,0.20181692348396646
ENSMUSG00000026866,Kynu,0.0018942532221881087,-4.048750204185933,3.834507363127893e-18,0.03564581897469271,4.048750204185933,3.834507363127893e-18
ENSMUSG00000049744,Arhgap15,0.09281840788721733,-0.8083519947951694,0.0004231953700787258,0.1628243690854054,0.8083519947951694,0.0004231953700787258
ENSMUSG00000085089,Arhgap15os,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000036890,Gtdc1,0.06602825517341407,1.554464001091446,3.700947768865499e-10,0.022390589808224063,-1.554464001091446,3.700947768865499e-10
ENSMUSG00000026872,Zeb2,3.570396716221415,0.38998233456353515,0.06444112946553533,2.724486967864704,-0.38998233456353515,0.06444112946553533
ENSMUSG00000052248,Zeb2os,0.07955863533190057,-0.714050466114442,0.0019607007863917674,0.13076104448002854,0.714050466114442,0.0019607007863917674
ENSMUSG00000085591,Gm13479,0.0018942532221881087,1.0101434848676352,0.410776100597305,0.0008956235923289626,-1.0101434848676352,0.410776100597305
ENSMUSG00000086710,Gm13465,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000086644,Gm13470,0.0005412152063394597,-0.40489401441120876,0.8474811308764454,0.0008956235923289626,0.40489401441120876,0.8474811308764454
ENSMUSG00000052155,Acvr2a,0.009741873714110273,-1.1143038860568542,0.0013025558957162713,0.0214949662158951,1.1143038860568542,0.0013025558957162713
ENSMUSG00000026761,Orc4,0.02462529188844541,-1.381177945437401,1.1316606321375549e-07,0.0646640233661511,1.381177945437401,1.1316606321375549e-07
ENSMUSG00000036792,Mbd5,0.04708572295153299,0.5071582863130892,0.06218213325942484,0.033138072916171615,-0.5071582863130892,0.06218213325942484
ENSMUSG00000069495,Epc2,0.05439212823711569,-1.1687472978322262,7.005187372612242e-07,0.12270043214906787,1.1687472978322262,7.005187372612242e-07
ENSMUSG00000026764,Kif5c,0.0005412152063394597,-2.4048940144112088,0.0028607465540700606,0.004119868524713227,2.4048940144112088,0.0028607465540700606
ENSMUSG00000026765,Lypd6b,0.0008118228095091894,1.0101434848676352,0.5327225219723981,0.00035824943693158503,-1.0101434848676352,0.5327225219723981
ENSMUSG00000026766,Mmadhc,0.04004992526912001,-1.1075664310235371,4.999869171361103e-06,0.08669636373744358,1.1075664310235371,4.999869171361103e-06
ENSMUSG00000085862,Gm13483,0.0,-0.9898565151323648,0.6566339702672755,0.00035824943693158503,0.9898565151323648,0.6566339702672755
ENSMUSG00000115545,Gm48908,0.0,-0.40489401441120876,1.0,0.00017912471846579252,0.40489401441120876,1.0
ENSMUSG00000017144,Rnd3,0.023272253872596765,-3.1505393642698287,5.323106678878403e-30,0.20885942173111408,3.1505393642698287,5.323106678878403e-30
ENSMUSG00000036249,Rbm43,0.020295570237729738,-1.139960075661933,0.00031901770886911526,0.04513942905337971,1.139960075661933,0.00031901770886911526
ENSMUSG00000026946,Nmi,0.10039542077596976,0.012731279356791525,1.0,0.09959334346698064,-0.012731279356791525,1.0
ENSMUSG00000053475,Tnfaip6,0.16750610636206276,3.0383403766982875,8.961528816598892e-34,0.020241093186634553,-3.0383403766982875,8.961528816598892e-34
ENSMUSG00000036202,Rif1,0.021648608253578384,-2.067859027133638,1.2432791416164629e-14,0.09171185585448577,2.067859027133638,1.2432791416164629e-14
ENSMUSG00000026950,Neb,0.00027060760316972984,-1.574819015853521,0.1743157726031386,0.0014329977477263401,1.574819015853521,0.1743157726031386
ENSMUSG00000086447,Gm13522,0.00027060760316972984,1.5951059855887912,0.5327225219723981,0.0,-1.5951059855887912,0.5327225219723981
ENSMUSG00000036093,Arl5a,0.03220230477719785,-2.1668884030689366,5.711667401013624e-19,0.14562839611268932,2.1668884030689366,5.711667401013624e-19
ENSMUSG00000085315,A430018G15Rik,0.0008118228095091894,-1.7268221092985705,0.12321768551424811,0.0034033696508500577,1.7268221092985705,0.12321768551424811
ENSMUSG00000017412,Cacnb4,0.00027060760316972984,-1.7268221092985705,0.28980743094081396,0.0016121224661921325,1.7268221092985705,0.28980743094081396
ENSMUSG00000055371,Stam2,0.10147785118864867,-0.1426267955356102,0.6566339702672755,0.11213207375958612,0.1426267955356102,0.6566339702672755
ENSMUSG00000036053,Fmnl2,0.17724798007617304,0.024880028124533382,1.0,0.1742883510672161,-0.024880028124533382,1.0
ENSMUSG00000061136,Prpf40a,0.3030805155500974,-0.7954330952571145,0.0001584973011451276,0.5262684228524984,0.7954330952571145,0.0001584973011451276
