Feature,Normalized.Dispersion
ENSMUSG00000005299,-2.6633018869887652
ENSMUSG00000057406,-0.214145795425221
ENSMUSG00000029111,-0.1374297533614809
ENSMUSG00000107043,nan
ENSMUSG00000106688,nan
ENSMUSG00000070858,9.264303915957477
ENSMUSG00000048142,3.0352823336706583
ENSMUSG00000045102,-0.297331614406594
ENSMUSG00000079555,0.62830622637705
ENSMUSG00000037235,3.551794288478446
ENSMUSG00000037224,0.2749723113628987
ENSMUSG00000086291,0.5592601662553888
ENSMUSG00000029110,-0.9897079595421542
ENSMUSG00000037210,-0.4262750868210948
ENSMUSG00000059866,0.022047496387906373
ENSMUSG00000054520,2.4487885283020256
ENSMUSG00000029106,0.06065107923494164
ENSMUSG00000001082,-0.043858741709179444
ENSMUSG00000036693,-0.23158203790920917
ENSMUSG00000085166,nan
ENSMUSG00000052783,0.7645486228014853
ENSMUSG00000029104,-1.185285373743388
ENSMUSG00000051246,0.8262632524916994
ENSMUSG00000029101,1.016941514645311
ENSMUSG00000107040,nan
ENSMUSG00000044716,nan
ENSMUSG00000029103,-2.161509224938906
ENSMUSG00000036596,nan
ENSMUSG00000029097,-1.7823936532433668
ENSMUSG00000055061,0.04022203716762208
ENSMUSG00000029098,-0.8364048890113362
ENSMUSG00000029096,-0.6218371626214863
ENSMUSG00000036553,0.6217544545439846
ENSMUSG00000087703,nan
ENSMUSG00000029095,0.41743388498393585
ENSMUSG00000029094,-0.43849183255904933
ENSMUSG00000029093,-1.695244687805002
ENSMUSG00000039563,0.5515212383924855
ENSMUSG00000029198,0.8628229095255088
ENSMUSG00000029196,-1.6870812418968946
ENSMUSG00000050677,1.1334344582954874
ENSMUSG00000029192,1.7443680991967088
ENSMUSG00000029190,-1.5119384056563685
ENSMUSG00000060708,-0.6493641017408783
ENSMUSG00000055302,-1.3974610551980342
ENSMUSG00000029119,-0.7011459396915589
ENSMUSG00000029120,0.6909007727762869
ENSMUSG00000039474,-1.8977479980308338
ENSMUSG00000063646,-1.0085204976856308
ENSMUSG00000029121,-0.3383792969588784
ENSMUSG00000029122,0.8154955313934621
ENSMUSG00000050248,11.423963649466952
ENSMUSG00000048450,0.34597025172394347
ENSMUSG00000107126,1.4118274233423753
ENSMUSG00000029125,6.009215305846518
ENSMUSG00000029126,nan
ENSMUSG00000029127,-0.9977775364024383
ENSMUSG00000067367,0.4857335655173631
ENSMUSG00000067365,0.2637034232572516
ENSMUSG00000051596,-1.415301859117425
ENSMUSG00000097029,nan
ENSMUSG00000005107,0.884694288903169
ENSMUSG00000005103,-1.5161047005094055
ENSMUSG00000046572,-1.2929798670756887
ENSMUSG00000051022,-0.12327674875069931
ENSMUSG00000029128,-0.2384845453062761
ENSMUSG00000061755,-0.8252142129236302
ENSMUSG00000067285,7.86799242956387
ENSMUSG00000106501,2.4836720998094224
ENSMUSG00000085720,0.6609076793193545
ENSMUSG00000039782,-0.36664519210438595
ENSMUSG00000039765,0.1414704207942191
ENSMUSG00000039753,4.202904207565086
ENSMUSG00000104701,nan
ENSMUSG00000029082,1.4840626504707597
ENSMUSG00000029084,0.09056860308475399
ENSMUSG00000086479,0.14315215208394275
ENSMUSG00000033036,0.005074453757072551
ENSMUSG00000048373,1.6235796413480554
ENSMUSG00000029086,-0.5762231592391264
ENSMUSG00000105264,0.9575296761071358
ENSMUSG00000072962,nan
ENSMUSG00000046985,0.3554902267652117
ENSMUSG00000105503,0.5041823689702624
ENSMUSG00000039706,6.035453653872671
ENSMUSG00000029092,nan
ENSMUSG00000104781,nan
ENSMUSG00000015806,0.9782203296996439
ENSMUSG00000105255,nan
ENSMUSG00000039682,0.6060237989516299
ENSMUSG00000015804,-0.4156571592544502
ENSMUSG00000015879,nan
ENSMUSG00000015880,2.335311412634056
ENSMUSG00000015882,0.9341922661411366
ENSMUSG00000031558,0.6221137378575443
ENSMUSG00000029089,-0.7700474326136831
ENSMUSG00000029088,nan
ENSMUSG00000029090,-1.0452567566963953
ENSMUSG00000029167,-0.1444692006579393
ENSMUSG00000104847,nan
ENSMUSG00000029169,-1.0854181984231563
ENSMUSG00000097145,-0.869205564530072
ENSMUSG00000106464,nan
ENSMUSG00000072941,0.44077305396080285
ENSMUSG00000045790,0.6771423644864092
ENSMUSG00000039252,nan
ENSMUSG00000029173,-1.5831647130690372
ENSMUSG00000029186,-0.5024231805115251
ENSMUSG00000029179,-0.3816151583870135
ENSMUSG00000029176,3.7765884290953196
ENSMUSG00000029188,nan
ENSMUSG00000029189,-0.12407437994995571
ENSMUSG00000061461,-0.03263181292997741
ENSMUSG00000106981,-0.19870751259666014
ENSMUSG00000039191,-0.265702075056034
ENSMUSG00000107111,-0.7988450506718253
ENSMUSG00000029193,0.9032898916921904
ENSMUSG00000039178,-1.94832802205235
ENSMUSG00000039156,-2.481375923982387
ENSMUSG00000105912,5.513556156038115
ENSMUSG00000097216,1.039943101055816
ENSMUSG00000029108,1.0
ENSMUSG00000106634,1.4943762632556525
ENSMUSG00000089992,nan
ENSMUSG00000037999,5.927308892004525
ENSMUSG00000090326,nan
ENSMUSG00000090061,nan
ENSMUSG00000060512,1.6867934321414646
ENSMUSG00000047881,0.9750498320648714
ENSMUSG00000106219,1.28334226750799
ENSMUSG00000029171,3.4597344298521433
ENSMUSG00000029174,-0.6235931708667678
ENSMUSG00000105443,nan
ENSMUSG00000105105,2.3083601899509305
ENSMUSG00000105402,1.754560354396415
ENSMUSG00000097640,0.17009653054010793
ENSMUSG00000029178,0.40419577330159445
ENSMUSG00000044827,2.4282595677056324
ENSMUSG00000051498,0.7028920264323922
ENSMUSG00000029185,0.6946448261682734
ENSMUSG00000037913,1.715511509062551
ENSMUSG00000054920,2.2084061783091338
ENSMUSG00000037890,-0.34369079781830064
ENSMUSG00000029191,3.3132956826970927
ENSMUSG00000047215,-1.3889898902194295
ENSMUSG00000029199,0.49307100149188154
ENSMUSG00000029201,-0.8825088728664595
ENSMUSG00000037822,-1.044859215577208
ENSMUSG00000029203,-1.6357379407013968
ENSMUSG00000107102,-0.5454793638313314
ENSMUSG00000029202,0.021608609803389942
ENSMUSG00000106978,-0.8154110836228056
ENSMUSG00000037795,2.398770129914851
ENSMUSG00000029204,1.820990714930165
ENSMUSG00000029205,-0.8162926075574597
ENSMUSG00000054598,-0.11897544350935269
ENSMUSG00000070780,-1.2655720310376968
ENSMUSG00000097092,nan
ENSMUSG00000029206,0.6139469726508875
ENSMUSG00000029207,-2.4936885138162905
ENSMUSG00000087601,nan
ENSMUSG00000029223,nan
ENSMUSG00000037736,2.1304720103815704
ENSMUSG00000012520,nan
ENSMUSG00000107319,2.2420532464310496
ENSMUSG00000037720,1.5385714926090899
ENSMUSG00000029221,0.28747247037466744
ENSMUSG00000107266,-0.8305422741878845
ENSMUSG00000092060,4.133517334937829
ENSMUSG00000097840,-0.4344456096793686
ENSMUSG00000107385,0.724871804489093
ENSMUSG00000050010,nan
ENSMUSG00000037685,-2.4414355912838994
ENSMUSG00000085363,-0.5008737401555112
ENSMUSG00000087261,nan
ENSMUSG00000106880,0.8115429661078234
ENSMUSG00000029208,-1.2767462115812012
ENSMUSG00000029209,0.36084316902670927
ENSMUSG00000000560,nan
ENSMUSG00000029212,-0.00972930666517748
ENSMUSG00000029213,0.7471958705475388
ENSMUSG00000072889,-1.001122433041288
ENSMUSG00000067220,0.5839390686933855
ENSMUSG00000067219,-0.6927712757966298
ENSMUSG00000054892,6.824797137810311
ENSMUSG00000029217,3.0385026245737707
ENSMUSG00000036087,0.026537749961174372
ENSMUSG00000063656,0.950343261370117
ENSMUSG00000070733,-0.7317189144295714
ENSMUSG00000090561,nan
ENSMUSG00000107087,nan
ENSMUSG00000029152,-0.4587744126958762
ENSMUSG00000029153,-1.1746299941239209
ENSMUSG00000051674,-0.5897932785729828
ENSMUSG00000067206,nan
ENSMUSG00000029156,-0.4813073022090931
ENSMUSG00000054814,-0.9444571482365285
ENSMUSG00000106943,-1.7579329797377115
ENSMUSG00000049907,-0.5527777848081648
ENSMUSG00000062110,-1.3087287993684456
ENSMUSG00000029227,-0.4732834274363853
ENSMUSG00000029228,-0.22514360660680796
ENSMUSG00000072874,1.6840247406800264
ENSMUSG00000029229,-1.3423557715045615
ENSMUSG00000029231,3.5904800132728933
ENSMUSG00000005672,2.355124467461766
ENSMUSG00000107061,nan
ENSMUSG00000062960,0.23152240289557705
ENSMUSG00000106756,nan
ENSMUSG00000029233,-1.3360382082786073
ENSMUSG00000029234,-2.002161100268014
ENSMUSG00000029238,-2.4595527304418985
ENSMUSG00000098449,3.1828403724846783
ENSMUSG00000036435,-0.6248375712826607
ENSMUSG00000036403,-0.6839094464425896
ENSMUSG00000036377,-0.8614011346366462
ENSMUSG00000055923,-1.5110592530448252
ENSMUSG00000029246,1.25947439586732
ENSMUSG00000029247,2.448188285668387
ENSMUSG00000036323,1.4641331586042068
ENSMUSG00000063820,1.4717081675149006
ENSMUSG00000059325,1.2183766317928912
ENSMUSG00000087541,nan
ENSMUSG00000106783,nan
ENSMUSG00000053030,0.9276554967645706
ENSMUSG00000029249,1.948120158799449
ENSMUSG00000036285,-0.17369396291999437
ENSMUSG00000029250,2.5756542496681845
ENSMUSG00000036256,48.686144205177
ENSMUSG00000037605,-1.0
ENSMUSG00000029245,nan
ENSMUSG00000029253,1.7960230397721668
ENSMUSG00000029254,9.709957906955486
ENSMUSG00000035898,0.6256994818887783
ENSMUSG00000072845,nan
ENSMUSG00000048764,nan
ENSMUSG00000054537,-0.06704058326189878
ENSMUSG00000089851,-7.1917735517239665
ENSMUSG00000104937,-4.296892943017904
ENSMUSG00000035851,0.14579958013826294
ENSMUSG00000061937,nan
ENSMUSG00000001622,2.6340996279141984
ENSMUSG00000029288,nan
ENSMUSG00000067149,134.95018107718766
ENSMUSG00000070697,0.21370598200804533
ENSMUSG00000029291,-1.6512662467983956
ENSMUSG00000044221,0.3224687502208767
ENSMUSG00000006262,0.3419876476893819
ENSMUSG00000029366,2.636462745725201
ENSMUSG00000060961,-2.00411719686291
ENSMUSG00000035505,-2.0880873215507134
ENSMUSG00000055204,0.14679757579623198
ENSMUSG00000054945,-1.3377204714305815
ENSMUSG00000054932,2.5917837601868894
ENSMUSG00000106863,nan
ENSMUSG00000029370,0.2844757413570048
ENSMUSG00000029371,-1.41869324252869
ENSMUSG00000029372,1.5745437299452414
ENSMUSG00000029373,17.759339034549367
ENSMUSG00000029379,12.254365914909123
ENSMUSG00000029375,-1.5090650231255502
ENSMUSG00000029380,6.2934709639765565
ENSMUSG00000058427,0.4955000196850164
ENSMUSG00000107218,nan
ENSMUSG00000029376,9.72643438255619
ENSMUSG00000035020,-0.5675112849693758
ENSMUSG00000029377,8.54918831409573
ENSMUSG00000029378,39.428174268622925
ENSMUSG00000107198,-0.25867917842302196
ENSMUSG00000082361,nan
ENSMUSG00000034981,6.84997234395978
ENSMUSG00000107301,1.9003298812162475
ENSMUSG00000029397,0.008164892453636928
ENSMUSG00000096035,-2.362832563721331
ENSMUSG00000029403,-0.561400571051825
ENSMUSG00000029405,0.8017450822974086
ENSMUSG00000029407,0.9008689830905596
ENSMUSG00000029409,nan
ENSMUSG00000029410,nan
ENSMUSG00000029413,2.1860069940436486
ENSMUSG00000029415,0.8530120994365102
ENSMUSG00000029417,26.49076945320493
ENSMUSG00000034842,1.9233125828318507
ENSMUSG00000034855,17.000069086180705
ENSMUSG00000034826,-1.5109864253095084
ENSMUSG00000029426,-1.214559018253282
ENSMUSG00000047963,-1.8492705990419238
ENSMUSG00000050050,0.8467942255997043
ENSMUSG00000029381,-1.5774995508097223
ENSMUSG00000045314,-1.2327273207800724
ENSMUSG00000058013,0.6790329871128302
ENSMUSG00000063015,-0.5200535898003908
ENSMUSG00000029384,-0.29540759728529614
ENSMUSG00000029385,1.7735426033327508
ENSMUSG00000023078,93.05737690345566
ENSMUSG00000034724,-1.0436457415712885
ENSMUSG00000029486,2.106292516154987
ENSMUSG00000034687,nan
ENSMUSG00000029484,0.6350311866371422
ENSMUSG00000104955,1.8754812073070595
ENSMUSG00000106319,nan
ENSMUSG00000105283,0.1006309273310339
ENSMUSG00000106357,-0.3261865436875823
ENSMUSG00000105006,-0.2958997833650407
ENSMUSG00000034663,-1.4964224881282113
ENSMUSG00000055725,1.3561713219182034
ENSMUSG00000104736,nan
ENSMUSG00000029338,-0.9085035257614968
ENSMUSG00000035456,nan
ENSMUSG00000029335,nan
ENSMUSG00000029334,1.8426233940047192
ENSMUSG00000105579,-1.1576237025347869
ENSMUSG00000089809,-1.8138137490601651
ENSMUSG00000000568,-1.1468877822306482
ENSMUSG00000091623,0.11090366325565482
ENSMUSG00000029328,-0.7510756848249508
ENSMUSG00000029326,1.2079809821743233
ENSMUSG00000050640,nan
ENSMUSG00000103927,nan
ENSMUSG00000035325,-1.466996331451044
ENSMUSG00000097772,-1.4359125892484825
ENSMUSG00000035310,-1.15882363675232
ENSMUSG00000035297,-1.633436845602468
ENSMUSG00000029322,14.132340181912856
ENSMUSG00000029319,-0.9455847808776282
ENSMUSG00000035273,-1.2959892770319552
ENSMUSG00000035266,1.1246429908553561
ENSMUSG00000016833,3.0760864871432965
ENSMUSG00000035234,1.0458546934614183
ENSMUSG00000105755,2.195246014793878
ENSMUSG00000087611,nan
ENSMUSG00000029314,1.6752982996169123
ENSMUSG00000029330,-1.9436857570130182
ENSMUSG00000043940,2.630651922640486
ENSMUSG00000092354,1.1742410682320954
ENSMUSG00000106492,0.8411055916041703
ENSMUSG00000057315,-1.1031058148927972
ENSMUSG00000046709,nan
ENSMUSG00000034573,3.7009692876788867
ENSMUSG00000029321,-1.088283446549638
ENSMUSG00000029313,-1.5950760558242902
ENSMUSG00000029312,-1.0166130997275395
ENSMUSG00000029311,-1.9567931042695936
ENSMUSG00000029310,-0.1360340818512264
ENSMUSG00000029309,18.93136367855586
ENSMUSG00000029307,2.5448199616357
ENSMUSG00000029306,4.302094913556941
ENSMUSG00000029304,6.232901436923753
ENSMUSG00000034462,-0.8102063338165116
ENSMUSG00000079065,-0.19306326754408926
ENSMUSG00000097392,2.7810940740831276
ENSMUSG00000072774,1.7564170579239509
ENSMUSG00000029299,-1.3506729413700143
ENSMUSG00000034438,0.5021957189902978
ENSMUSG00000029298,3.0405982491559316
ENSMUSG00000079363,3.7718423373346592
ENSMUSG00000105096,-0.5287456746023338
ENSMUSG00000104713,-0.7552276221778823
ENSMUSG00000070639,-0.7245148314291074
ENSMUSG00000054720,-2.917475860557164
ENSMUSG00000085771,0.0175725494225143
ENSMUSG00000046079,-1.4535091805087357
ENSMUSG00000084878,nan
ENSMUSG00000029290,-0.273168918913094
ENSMUSG00000099061,1.8152087764786158
ENSMUSG00000049606,-1.6874533107480056
ENSMUSG00000043410,nan
ENSMUSG00000029283,-0.7718775641702859
ENSMUSG00000029287,-0.2019476812881064
ENSMUSG00000029279,-0.5521754990867294
ENSMUSG00000033805,nan
ENSMUSG00000111375,0.018093940976396196
ENSMUSG00000029276,3.2650513887292134
ENSMUSG00000033773,1.2731800845747012
ENSMUSG00000097035,nan
ENSMUSG00000106333,0.6782544347590121
ENSMUSG00000029275,-0.11262384272175446
ENSMUSG00000090030,nan
ENSMUSG00000011831,2.646323736386316
ENSMUSG00000063447,nan
ENSMUSG00000058558,-0.8991297304014788
ENSMUSG00000029270,-0.254133099667919
ENSMUSG00000029267,-1.2254291294285424
ENSMUSG00000063406,-1.8868769364778595
ENSMUSG00000056531,-0.9695375905334895
ENSMUSG00000029265,-0.4610327212341578
ENSMUSG00000029263,-1.3896237902557398
ENSMUSG00000105867,-7.836920840831989
ENSMUSG00000072769,-0.2105909845043221
ENSMUSG00000029491,nan
ENSMUSG00000050856,2.474618688836961
ENSMUSG00000029490,-0.4890920829874031
ENSMUSG00000033623,-0.1845940551862394
ENSMUSG00000033615,0.4795885534077885
ENSMUSG00000062234,-0.2252349217158749
ENSMUSG00000013495,-1.41862101181655
ENSMUSG00000004815,0.1647248068464818
ENSMUSG00000033540,-1.1360377194575837
ENSMUSG00000046959,nan
ENSMUSG00000008090,1.1375538541769987
ENSMUSG00000090961,nan
ENSMUSG00000067010,nan
ENSMUSG00000091450,nan
ENSMUSG00000091879,0.18448730055421603
ENSMUSG00000033467,-1.3716121797679075
ENSMUSG00000072763,-0.6085278709307406
ENSMUSG00000072762,0.23730388808800412
ENSMUSG00000105471,nan
ENSMUSG00000097140,nan
ENSMUSG00000090015,-1.1571285272440497
ENSMUSG00000097863,7.125699754601415
ENSMUSG00000066613,0.605851544445226
ENSMUSG00000090963,0.11369696925425377
ENSMUSG00000109771,1.2289327107901296
ENSMUSG00000064247,0.5789263815330227
ENSMUSG00000033434,0.04815329106279802
ENSMUSG00000023284,1.6733314391435778
ENSMUSG00000014668,-0.3187745548443916
ENSMUSG00000105541,nan
ENSMUSG00000086247,-0.4135133286056514
ENSMUSG00000029502,1.0148800899000612
ENSMUSG00000104720,-1.3987897061096037
ENSMUSG00000104970,-0.22664861386087642
ENSMUSG00000029501,-2.2020134833202634
ENSMUSG00000029500,-1.6075887233493138
ENSMUSG00000087439,nan
ENSMUSG00000029499,-0.19023333324747266
ENSMUSG00000007080,0.157786813062072
ENSMUSG00000029503,nan
ENSMUSG00000043323,-1.2767294740786046
ENSMUSG00000048215,-0.8104346034158247
ENSMUSG00000033316,-0.88559024902808
ENSMUSG00000033294,2.3267405328383215
ENSMUSG00000029504,-1.6656918503640505
ENSMUSG00000105161,2.7645217343380057
ENSMUSG00000029505,-1.7641925589814529
ENSMUSG00000086401,0.0062462047012486095
ENSMUSG00000029507,0.7020294484285314
ENSMUSG00000029512,-0.03309122912729578
ENSMUSG00000043510,1.6742958902767875
ENSMUSG00000029521,0.8569664765457385
ENSMUSG00000033209,-1.5052064238179677
ENSMUSG00000050017,0.4517260294213004
ENSMUSG00000104559,-0.22816916760667122
ENSMUSG00000070576,0.7657944844024362
ENSMUSG00000066975,0.6678889883768914
ENSMUSG00000029343,nan
ENSMUSG00000029344,-1.1481090032790204
ENSMUSG00000029345,0.3187245575095041
ENSMUSG00000029346,1.1572974698690934
ENSMUSG00000042328,-0.12753196507747233
ENSMUSG00000051503,1.2252080206369005
ENSMUSG00000029348,nan
ENSMUSG00000105152,nan
ENSMUSG00000072720,1.4282220046577836
ENSMUSG00000042249,-1.2968961804748098
ENSMUSG00000029352,-0.4983273664495458
ENSMUSG00000051339,0.5979014208655291
ENSMUSG00000042216,3.8072842867279335
ENSMUSG00000063430,0.061548955338719874
ENSMUSG00000042190,-0.6872026303042693
ENSMUSG00000085713,1.1095702700292696
ENSMUSG00000042184,nan
ENSMUSG00000053334,-1.7364518142041447
ENSMUSG00000018974,-1.197749831675906
ENSMUSG00000025825,1.046815481484964
ENSMUSG00000054675,-1.2627105420792946
ENSMUSG00000048163,-0.0414675754028054
ENSMUSG00000004530,-0.5425389014821942
ENSMUSG00000090458,nan
ENSMUSG00000042121,-1.3463294197289473
ENSMUSG00000042096,nan
ENSMUSG00000029592,-1.1526071905765205
ENSMUSG00000044339,4.974980466377854
ENSMUSG00000029591,2.1540252344194957
ENSMUSG00000042010,3.628583604770259
ENSMUSG00000066952,nan
ENSMUSG00000001098,0.5228689882887448
ENSMUSG00000029577,-2.2520381714011677
ENSMUSG00000029575,2.5525010959910563
ENSMUSG00000041939,1.9235012614423344
ENSMUSG00000041930,-0.3943547010392543
ENSMUSG00000014158,-1.6643586311389549
ENSMUSG00000011884,1.8665569050265145
ENSMUSG00000002486,1.8069010801035652
ENSMUSG00000041890,0.617933356949665
ENSMUSG00000092183,1.0763632462288972
ENSMUSG00000041870,-2.0895974350690554
ENSMUSG00000072694,1.3023152770265227
ENSMUSG00000029564,-0.12293585570713965
ENSMUSG00000029561,2.2900168286217655
ENSMUSG00000087477,1.4507812082522895
ENSMUSG00000041827,0.8343651702415016
ENSMUSG00000029559,1.1102183368494576
ENSMUSG00000029550,-0.507529801862736
ENSMUSG00000072693,-0.46945649413734253
ENSMUSG00000029545,-1.5950651210595153
ENSMUSG00000046562,-0.2248120598138142
ENSMUSG00000048578,-0.09629738385100874
ENSMUSG00000029544,-0.6937721889138767
ENSMUSG00000060152,-0.4900319029280308
ENSMUSG00000041740,5.0291822489793185
ENSMUSG00000041733,0.8952365459223796
ENSMUSG00000009013,0.4402076037072005
ENSMUSG00000086368,0.887893001953664
ENSMUSG00000029538,1.6585739870840208
ENSMUSG00000029536,1.4408425519035775
ENSMUSG00000029535,0.20169854026509615
ENSMUSG00000041697,-1.1461980649464334
ENSMUSG00000107288,-1.087497042224345
ENSMUSG00000054256,-0.0763646659280327
ENSMUSG00000029522,nan
ENSMUSG00000029524,-0.5195575992679402
ENSMUSG00000029528,-1.4459495992233093
ENSMUSG00000086849,1.1736966919575418
ENSMUSG00000067274,-1.1109152803900268
ENSMUSG00000041638,-0.6646306601939559
ENSMUSG00000107121,0.9296626211702309
ENSMUSG00000029518,0.20157174021982666
ENSMUSG00000041609,-0.9260888273828431
ENSMUSG00000029516,-1.1897540399951265
ENSMUSG00000085376,-1.9673933108397885
ENSMUSG00000029513,2.4620196590512395
ENSMUSG00000084992,nan
ENSMUSG00000086945,nan
ENSMUSG00000041548,-0.9037134141370634
ENSMUSG00000086219,nan
ENSMUSG00000063919,1.3646587485783896
ENSMUSG00000066900,-1.0684705493895126
ENSMUSG00000086047,1.2478708548782518
ENSMUSG00000061288,-1.792317444857668
ENSMUSG00000032959,-0.4541428498642998
ENSMUSG00000097163,nan
ENSMUSG00000072688,0.40877870316121484
ENSMUSG00000066894,-1.3533521819793077
ENSMUSG00000029364,-1.2382105892374557
ENSMUSG00000029363,1.378595480330087
ENSMUSG00000086075,-0.4836296224991144
ENSMUSG00000061578,2.591671002127021
ENSMUSG00000032898,-1.3165034582341406
ENSMUSG00000029359,1.7834741843733581
ENSMUSG00000032867,-1.483335407178582
ENSMUSG00000032850,0.5020063477920147
ENSMUSG00000032840,-0.39775858835718225
ENSMUSG00000018076,-1.258312006223164
ENSMUSG00000085708,nan
ENSMUSG00000018604,0.31674775395663235
ENSMUSG00000018263,nan
ENSMUSG00000029594,-0.5558394500333433
ENSMUSG00000097368,0.5900976754094331
ENSMUSG00000029595,nan
ENSMUSG00000029596,0.18494707882511202
ENSMUSG00000029597,nan
ENSMUSG00000029598,-2.5813974480166677
ENSMUSG00000032754,-1.125116115990661
ENSMUSG00000032741,-0.7291065590401816
ENSMUSG00000029601,-0.9028846942425727
ENSMUSG00000029600,-1.09572554888255
ENSMUSG00000029599,-1.7775972774891593
ENSMUSG00000107191,0.43348224269832925
ENSMUSG00000029602,4.101609950883243
