Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSMUSG00000097271,Gm9903,0.0,-0.7904277286834809,0.6848311317774121,0.0003778522198980196,1.1755312736459071,0.6460487371626975,0.0,2.286945523132035,1.0
ENSMUSG00000004642,Slbp,0.20868432754939276,0.6943209809462436,0.00488898893454266,0.13470431639364397,-0.4899837972585912,0.054192517098128876,0.07765923439622792,-1.0472088740885876,0.46616698602450457
ENSMUSG00000019295,Tmem129,0.001473759375348819,-2.1750915789188063,0.0009830626626902536,0.00793489661785841,1.6949054327394864,0.00494664574813954,0.006752976904019819,0.6088736180193965,1.0
ENSMUSG00000037313,Tacc3,0.004421278126046456,-2.8348218480419343,7.81989699927516e-12,0.03514025645051582,2.3825757306489184,1.2175387334905424e-10,0.0185706864860545,-0.20134095817744857,1.0
ENSMUSG00000054252,Fgfr3,0.0,-1.2054652279623248,0.697555124979893,0.0005667783298470293,1.590568772924751,0.398854068260232,0.0,1.8719080238531909,1.0
ENSMUSG00000005299,Letm1,0.008253052501953385,-2.969536052291129,2.509273431898274e-19,0.07122514345077668,2.6609581008161483,5.259435787371446e-19,0.027011907616079276,-0.7059650520816474,0.8273703516169093
ENSMUSG00000057406,Nsd2,0.03684398438372047,-2.001324511182099,8.005489462795378e-16,0.15718652347757614,1.9004240355115374,3.9923806687482804e-16,0.07090625749220811,-0.6057090671808925,0.8138055262289444
ENSMUSG00000029111,Nelfa,0.00471603000111622,-2.0487397242748715,2.239582827571143e-07,0.021915428754085135,2.0015018738708577,6.151231134626218e-08,0.008441221130024774,-0.5984119109268438,0.9882872776833067
ENSMUSG00000107043,Gm42849,0.0,-0.7904277286834809,0.6848311317774121,0.0003778522198980196,1.1755312736459071,0.6460487371626975,0.0,2.286945523132035,1.0
ENSMUSG00000106688,Gm42851,0.00029475187506976377,-0.2054652279623248,1.0,0.0005667783298470293,0.5905687729247511,0.7774996548467286,0.0,1.5499799289658274,1.0
ENSMUSG00000070858,Gm1673,0.002947518750697638,-0.7002299197119033,0.4433055537362001,0.004345300528827225,0.0056062722035949974,1.0,0.011817709582034683,1.784445182602851,0.3384059952898496
ENSMUSG00000048142,Nat8l,0.0,-2.205465227962325,0.10177618713091245,0.0013224827696430685,2.590568772924751,0.04731998363669476,0.0,0.8719080238531909,1.0
ENSMUSG00000045102,Poln,0.0,-2.375390229404637,0.06401847377891923,0.0013224827696430685,1.590568772924751,0.2543466280059502,0.0016882442260049548,1.8719080238531909,1.0
ENSMUSG00000079555,Haus3,0.01326383437813937,-1.6648968465996221,4.900550075398735e-08,0.04534226638776235,1.6454771140271403,1.0480699532125198e-08,0.020258930712059458,-0.5875235947841064,0.9629888112382756
ENSMUSG00000037235,Mxd4,0.01414809000334866,-2.712288901187148,3.728007245896412e-20,0.09673016829389301,2.0542249774237726,3.947350019998456e-15,0.074282745944218,0.23190415957407184,1.0
ENSMUSG00000037224,Zfyve28,0.0005895037501395275,-1.868430240684754,0.044059338118575875,0.0030228177591841566,1.3561035192877284,0.09309470201023419,0.0033764884520099095,1.20894301113076,0.9599914064073657
ENSMUSG00000086291,Gm15513,0.0,-1.7904277286834809,0.27250415581065496,0.0009446305497450489,2.175531273645907,0.1377699139419011,0.0,1.2869455231320348,1.0
ENSMUSG00000109572,Cfap99,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029110,Rnf4,0.10728968252539402,-0.7007398410889136,0.00252972102892617,0.18231369610079445,0.764981165359377,0.0005251400887104514,0.10635938623831215,-0.505302506535362,0.9207823292905255
ENSMUSG00000037210,Fam193a,0.07663548751813858,-0.1346612729547263,0.697555124979893,0.08917312389593261,0.3214470372120415,0.22225269703859754,0.040517861424118916,-1.0019051745058967,0.426130261231469
ENSMUSG00000059866,Tnip2,0.0341912175080926,-1.1098875679800932,1.543886633607202e-05,0.07783755729899203,1.1308196248395137,3.253582820083846e-06,0.04220610565012387,-0.4747761701197426,0.9958591767705955
ENSMUSG00000054520,Sh3bp2,0.03713873625879024,-0.5521708958840836,0.0588962761499882,0.056111054654855906,0.5618097799433261,0.04261358920666273,0.04220610565012387,-0.15557271256891614,1.0
ENSMUSG00000029106,Add1,0.08989932189627795,-0.2722579318884142,0.35198256938542993,0.11524492706889597,0.4532799199647197,0.06513054498799216,0.050647326780148647,-1.0130994538568778,0.4166530881752553
ENSMUSG00000001082,Mfsd10,0.02593816500613921,-1.193256170267107,8.471495257023696e-06,0.06404595127271431,1.3275343670909563,1.9825578911071938e-07,0.021947174938064414,-1.0622040404903519,0.44235030875897174
ENSMUSG00000036693,Nop14,0.01326383437813937,-2.5179536269633815,6.466650572372793e-17,0.08067144894822717,2.1032170688300162,1.3887753228678269e-14,0.04895908255414369,-0.10689775387768652,1.0
ENSMUSG00000052783,Grk4,0.00471603000111622,-0.28792738815429786,0.73345039970285,0.006234561628317323,0.43010410073150407,0.5255941308159288,0.0033764884520099095,-0.1869856652003783,1.0
ENSMUSG00000107246,Gm42560,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029104,Htt,0.033896465633022836,-1.8048651119072883,3.979121778227015e-13,0.1260137153359895,1.7358683260737244,1.1180572609583123e-13,0.05908854791017342,-0.5710354719955375,0.8685291747960343
ENSMUSG00000051246,Msantd1,0.001179007500279055,0.11646286692503693,1.0,0.0013224827696430685,0.26864067803738934,0.9039559253575491,0.0,0.2869455231320348,1.0
ENSMUSG00000029101,Rgs12,0.0,-5.088108277324166,7.892765656564447e-10,0.010957714377042568,5.473211822286592,4.179443751199974e-12,0.0,-2.0107350255086507,0.47017208741735567
ENSMUSG00000044716,Dok7,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029103,Lrpap1,0.028001428131627558,-3.148956838005958,1.7305784885752214e-34,0.2675193716877978,2.7737905969805206,2.1286307806583252e-32,0.10129465356029729,-0.7595970628049962,0.5950242265869207
ENSMUSG00000029097,Trmt44,0.005895037501395276,-1.0029723640635817,0.023723750595549712,0.012846975476532666,1.055237039928194,0.010369889248167412,0.006752976904019819,-0.281897312225845,1.0
ENSMUSG00000055061,4931431C16Rik,0.0005895037501395275,-0.6205027272411687,0.672529531190649,0.0011335566596940587,0.3979236949823548,0.8774882875613204,0.0016882442260049548,1.701983022410877,1.0
ENSMUSG00000029098,Acox3,0.13941763690799827,-0.270918289450941,0.31313881311119723,0.17891302612171225,0.46250373413645596,0.04457448870130974,0.074282745944218,-1.1089297190599154,0.2744707333122659
ENSMUSG00000029096,Htra3,0.002947518750697638,-4.925942699339963,1.7408835768339214e-39,0.10409828658190438,3.413691010840671,1.6843623921020167e-31,0.047270838328138734,-0.4045373012401643,1.0
ENSMUSG00000036553,Sh3tc1,0.012969082503069605,-1.237174087689663,9.982661984379213e-05,0.03362884757092374,1.4305283604142822,2.385870607190719e-06,0.008441221130024774,-1.3440293753459587,0.40602466121097675
ENSMUSG00000029095,Ablim2,0.0,-1.5273933228496865,0.45458622036755836,0.0007557044397960392,1.9124968678121128,0.2362222078593655,0.0,1.5499799289658274,1.0
ENSMUSG00000029094,Afap1,0.013558586253209133,-0.8700448967468484,0.008575307022236356,0.027583212052555428,1.1755312736459063,0.0001750016126917335,0.0033764884520099095,-2.1355865126937346,0.12226578312881543
ENSMUSG00000029093,Sorcs2,0.00029475187506976377,-2.5273933228496865,0.006318791243413719,0.0035895960890311857,2.912496867812113,0.0014366291319288648,0.0,-0.5204093989255707,1.0
ENSMUSG00000039563,2210406O10Rik,0.00029475187506976377,-1.2054652279623248,0.4257890537105395,0.0011335566596940587,0.8129611942611987,0.6352846361950263,0.0016882442260049548,1.8719080238531909,1.0
ENSMUSG00000029198,Grpel1,0.09933138189851039,-0.741223730682711,0.0013574993954407436,0.17248953838344594,0.7684076452310258,0.00048301338087841016,0.11142411891632702,-0.3508688598548573,1.0
ENSMUSG00000029196,Tada2b,0.00943206000223244,-1.0190521037314433,0.005524285925165979,0.020026167654595035,0.9397183365471369,0.00716910952326801,0.015194198034044593,0.074895046017045,1.0
ENSMUSG00000050677,Ccdc96,0.0020632631254883464,0.3351031534003788,0.8664287524271698,0.0018892610994900977,0.0500003915620475,1.0,0.0,-0.29801697758912304,1.0
ENSMUSG00000029192,Tbc1d14,0.10198414877413826,0.7945347720376756,0.0007332062269229822,0.06083420740358115,-0.609316249002128,0.010953690699667794,0.040517861424118916,-0.8700981870135456,0.5785875878781179
ENSMUSG00000029190,D5Ertd579e,0.012084826877860314,-2.1838352119907816,1.7463471517055338e-11,0.058567094084193035,1.9171432326684785,1.2755235640071863e-10,0.0337648845200991,-0.19520617200534662,1.0
ENSMUSG00000060708,Bloc1s4,0.07427747251758048,0.10864336246573858,0.7440293684459578,0.0733033306602158,0.11204607655707077,0.7540270518361524,0.030388396068089185,-1.2043450093219659,0.2826691879206499
ENSMUSG00000055302,Mrfap1,0.2163478763012066,-1.02982438464271,2.075627870454213e-06,0.45909044717609376,1.0129442104249569,9.665275175974284e-07,0.2903780068728522,-0.3214535328257886,1.0
ENSMUSG00000029119,Man2b2,0.007368796876744094,-2.375390229404637,4.215633805491624e-11,0.040808039748986114,1.9258552506671318,2.9303732009101186e-09,0.028700151842084232,0.12296978802090841,1.0
ENSMUSG00000029120,Ppp2r2c,0.0,-1.2054652279623248,0.697555124979893,0.0005667783298470293,1.590568772924751,0.398854068260232,0.0,1.8719080238531909,1.0
ENSMUSG00000039474,Wfs1,0.00029475187506976377,-2.45339274140591,0.00976817485697462,0.0032117438691331665,2.175531273645907,0.012440006640873335,0.0016882442260049548,0.6239805104096039,1.0
ENSMUSG00000063646,Jakmip1,0.0008842556252092913,-2.5273933228496874,0.00017135310464342412,0.007179192178062371,2.554042896899637,3.887988845192727e-05,0.0016882442260049548,-0.5204093989255698,1.0
ENSMUSG00000097686,Gm26647,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000117286,Gm1043,0.0,-1.5273933228496865,0.45458622036755836,0.0007557044397960392,1.9124968678121128,0.2362222078593655,0.0,1.5499799289658274,1.0
ENSMUSG00000029121,Crmp1,0.0,-1.2054652279623248,0.697555124979893,0.0003778522198980196,0.17553127364590715,1.0,0.0016882442260049548,3.286945523132035,0.6979828594110579
ENSMUSG00000029122,Evc,0.0,-2.0128201500199285,0.1659163896109658,0.0011335566596940587,2.397923694982355,0.08022752709618121,0.0,1.0645531017955854,1.0
ENSMUSG00000050248,Evc2,0.0,-2.375390229404637,0.06401847377891923,0.0015114088795920783,2.7604937743670632,0.028235511406775993,0.0,0.701983022410877,1.0
ENSMUSG00000048450,Msx1,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029125,Stx18,0.026822420631348504,-0.6476875565673987,0.02617751159409043,0.04345300528827225,0.647901947990702,0.019362536594869462,0.03207664029409414,-0.13708075937406417,1.0
ENSMUSG00000029127,Zbtb49,0.001473759375348819,-0.32094244538226135,0.7810461675433963,0.0020781872094391076,0.3681763515883034,0.7840837821404766,0.0016882442260049548,0.78444518260285,1.0
ENSMUSG00000067367,Lyar,0.025643413131069447,-2.243885446276145,1.727100045787478e-16,0.1296033114250207,2.060538751355976,3.6000672455608406e-16,0.06077679213617837,-0.5148283666622704,0.9939180205630003
ENSMUSG00000067365,Tmem128,0.033896465633022836,-0.8513099708305036,0.0012935995863138229,0.06385702516276531,0.8664272191161282,0.000539886138539088,0.040517861424118916,-0.31078427366299977,1.0
ENSMUSG00000005107,Slc2a9,0.0005895037501395275,-3.8872892679360698,8.5705094541558e-07,0.013035901586481675,2.3979236949823557,0.00013703564595029776,0.011817709582034683,0.7019830224108778,0.9052919178870806
ENSMUSG00000005103,Wdr1,0.22843270317906691,-0.6540392597675333,0.003028764095985179,0.37615188490847845,0.7335870817374506,0.0004758009085028872,0.2127187724766243,-0.5735142179845985,0.8005837823727009
ENSMUSG00000046572,Zfp518b,0.0,-4.1123558235708435,1.9496498325235773e-05,0.005478857188521284,4.497459368533269,1.2838102745363583e-06,0.0,-1.0349825717553287,0.8700202276889487
ENSMUSG00000039315,Clnk,0.0,-0.7904277286834809,0.6848311317774121,0.0003778522198980196,1.1755312736459071,0.6460487371626975,0.0,2.286945523132035,1.0
ENSMUSG00000051022,Hs3st1,0.0,-4.45339274140591,8.396319395995014e-06,0.0068013399581643525,3.8000221385537003,7.558408510733772e-06,0.0016882442260049548,-0.33754534177575923,1.0
ENSMUSG00000029128,Rab28,0.033896465633022836,-0.7737489875368508,0.003933145113591483,0.06045635518368313,0.798057187323546,0.0016548116096521792,0.03882961719811396,-0.3113138002025799,1.0
ENSMUSG00000061755,Bod1l,0.05718186376353417,-1.9324081995199052,1.8395025679295245e-15,0.22935629747809788,1.755160330064022,1.3285415123480279e-14,0.12830656117637657,-0.32176133176154487,1.0
ENSMUSG00000067285,Gm16223,0.0005895037501395275,-0.6205027272411687,0.672529531190649,0.0013224827696430685,1.005606272203595,0.4721862684635094,0.0,0.5499799289658274,1.0
ENSMUSG00000106501,Gm42711,0.002652766875627874,2.531500366203881,0.007976419676261356,0.0003778522198980196,-2.1463968212414546,0.029508185544624133,0.0,0.2869455231320348,1.0
ENSMUSG00000085720,Gm7854,0.002947518750697638,3.2539663906749716,0.0015791114305068906,0.0001889261099490098,-2.868862845712547,0.005585928090396681,0.0,0.2869455231320348,1.0
ENSMUSG00000039782,Cpeb2,0.28974109319357777,0.8498286619085302,4.8290266691237806e-05,0.17041135117400683,-0.5964735987882692,0.005031670512686875,0.074282745944218,-1.5173528404922316,0.0724331886563042
ENSMUSG00000107244,Gm43699,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000039765,Cc2d2a,0.0032422706257674012,0.13156975931524606,0.997272365665291,0.0032117438691331665,0.0600540562259706,1.0,0.0016882442260049548,0.013927028725618129,1.0
ENSMUSG00000039753,Fbxl5,2.550193223103596,2.467314453944856,6.013488051187989e-37,0.4845954720192101,-2.187577513701656,5.119691140627442e-29,0.2498601454487333,-2.3624513233664333,0.0005989883990080348
ENSMUSG00000029082,Bst1,0.47307675948697087,1.4131238133080488,7.685816359005571e-13,0.18987074049875483,-1.1197652576913482,1.4691722621049513e-08,0.0675297690401982,-2.120926713841568,0.0034464431842168653
ENSMUSG00000029084,Cd38,0.019158871879534644,-3.9325605781044697,4.129648560875282e-47,0.3132394902954582,3.0105425386063764,3.0526792317208997e-37,0.15025373611444098,-0.3877829389062333,1.0
ENSMUSG00000086479,Gm16014,0.0008842556252092913,-2.729027184019338,2.6284593252145676e-05,0.00831274883775643,2.7604937743670632,5.270217503485845e-06,0.0016882442260049548,-0.7130544768679661,1.0
ENSMUSG00000033036,Gm7879,0.0017685112504185825,-0.6460378193483063,0.46258050080177043,0.002833891649235147,0.26864067803738934,0.8320859325485749,0.0050647326780148645,1.4124764052158927,0.7369162427110661
ENSMUSG00000048373,Fgfbp1,0.00029475187506976377,-4.0128201500199285,2.3857286696640227e-08,0.010390936047195537,4.397923694982355,2.1668399368211926e-10,0.0,-1.9609819903115513,0.46243121065989046
ENSMUSG00000029086,Prom1,0.013558586253209133,3.027195528827951,4.272729461945744e-10,0.0013224827696430685,-3.0241410711904573,2.791031506218605e-09,0.0033764884520099095,-0.29801697758912216,1.0
ENSMUSG00000105264,Gm42716,0.005010781876185984,3.3794972727588313,0.00044876407445775294,0.0003778522198980196,-2.994393727796405,0.0028862096393792924,0.0,-0.45002007103417263,1.0
ENSMUSG00000072962,Gm16401,0.001179007500279055,2.116462866925037,0.12939224747548714,0.0001889261099490098,-1.7313593219626107,0.3044596203527977,0.0,1.2869455231320348,1.0
ENSMUSG00000046985,Tapt1,0.06248739751478992,0.5692424601954329,0.026061090437521136,0.04496441416786433,-0.30946431901480587,0.27280497186854397,0.01688244226004955,-1.4856439807648938,0.18104305802269818
ENSMUSG00000105503,Gm42982,0.0020632631254883464,2.794534772037675,0.011885090870521559,0.0001889261099490098,-2.409431227075249,0.05267246763460476,0.0,0.701983022410877,1.0
ENSMUSG00000104784,Gm42984,0.00029475187506976377,-0.5273933228496865,0.7965295788092369,0.0007557044397960392,0.9124968678121128,0.5695500402860437,0.0,1.2869455231320348,1.0
ENSMUSG00000039706,Ldb2,0.0,-0.7904277286834809,0.7125832097649835,0.0003778522198980196,1.1755312736459071,0.69127417631444,0.0,2.286945523132035,1.0
ENSMUSG00000104781,Gm43303,0.00029475187506976377,0.7945347720376752,1.0,0.0001889261099490098,-0.4094312270752489,1.0,0.0,2.286945523132035,1.0
ENSMUSG00000015806,Qdpr,0.004126526250976693,-3.942430822128531,9.895974357375461e-25,0.07084729123087867,2.859755405740139,2.048155003051815e-19,0.040517861424118916,-0.0915661001216952,1.0
ENSMUSG00000039682,Lap3,0.0170956087540463,-3.7501350227354475,4.386348010775942e-39,0.24088079018498748,2.586053291802257,3.4301323437764937e-26,0.17051266682650043,0.1627904146401007,1.0
ENSMUSG00000015804,Med28,0.09992088564864991,-0.6725912383896229,0.004476283708661854,0.16323215899594445,0.6501575692145503,0.004065078106779847,0.12661831695037162,-0.11378413946292643,1.0
ENSMUSG00000015879,Fam184b,0.00029475187506976377,-0.2054652279623248,1.0,0.0005667783298470293,0.5905687729247511,0.7774996548467286,0.0,1.5499799289658274,1.0
ENSMUSG00000015880,Ncapg,0.002947518750697638,-2.4184589512965236,0.00019341187961621794,0.01719227600535989,1.7218133062030025,0.003232042081204747,0.01688244226004955,0.6589143005189921,0.9106629075677136
ENSMUSG00000015882,Lcorl,0.10375266002455684,0.24125085762230158,0.4072155577567106,0.09125131110537173,-0.08675774594506525,0.8195120927183697,0.057400303684168465,-0.7061680912827266,0.7423072847090669
ENSMUSG00000031558,Slit2,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029089,5730480H06Rik,0.0032422706257674012,-2.5153204905491124,4.0747409471504135e-09,0.020592945984442067,1.9796110636706494,1.4426392173437016e-07,0.015194198034044593,0.274972881465958,1.0
ENSMUSG00000029088,Kcnip4,0.0,-0.2054652279623248,1.0,0.0001889261099490098,0.5905687729247511,1.0,0.0,2.871908023853191,1.0
ENSMUSG00000029090,Adgra3,0.0,-3.9059049461034165,7.90802573368771e-05,0.0047231527487252446,4.291008491065843,1.0139553000503754e-05,0.0,-0.8285316942879017,1.0
